660
ID_158	6912.000000	3235.000000	0.000002	0.000002	-0.209101	0.404049
ID_159	6928.000000	2208.000000	0.000003	0.000000	-0.284140	0.118303
ID_160	6944.000000	2674.000000	0.000000	-0.000002	-0.055835	-0.226031
ID_161	6960.000000	2562.000000	-0.000000	-0.000002	-0.046879	-0.249374
ID_162	6976.000000	2214.000000	0.000000	-0.000002	0.035658	-0.240361
ID_163	7024.000000	2296.000000	-0.000004	0.000001	-0.615466	0.123122
ID_164	7040.000000	3407.000000	0.000003	0.000002	0.507337	0.310459
ID_165	7072.000000	2244.000000	-0.000001	0.000001	0.191404	0.071956
ID_166	7088.000000	3369.000000	-0.000001	0.000002	0.244324	0.304845
ID_167	7104.000000	3087.000000	0.000005	-0.000001	0.771407	-0.191568
ID_168	7120.000000	3676.000000	0.000001	0.000002	-0.092559	0.301457
ID_169	7120.000000	2580.000000	-0.000002	0.000000	0.289613	-0.008729
ID_170	7136.000000	2828.000000	0.000001	-0.000001	-0.141486	-0.136466
ID_171	7136.000000	3515.000000	0.000003	-0.000000	-0.374307	0.037009
ID_172	7152.000000	1685.000000	-0.000006	0.000000	0.673002	-0.150726
ID_173	7168.000000	3497.000000	0.000001	-0.000000	0.095753	-0.017674
ID_174	7184.000000	3671.000000	-0.000004	-0.000002	-0.582299	-0.295558
ID_175	7184.000000	1762.000000	0.000004	0.000001	-0.408944	0.252462
ID_176	7184.000000	2992.000000	-0.000002	-0.000001	0.181791	-0.230579
ID_177	7200.000000	2979.000000	-0.000001	0.000001	0.079266	0.073679
ID_178	7200.000000	3028.000000	-0.000002	0.000003	0.379274	0.360908
ID_179	7200.000000	2762.000000	-0.000003	-0.000001	0.273402	-0.232383
ID_180	7200.000000	2387.000000	0.000003	-0.000002	-0.409962	-0.283880
ID_181	7200.000000	2530.000000	-0.000000	0.000002	0.137007	0.334373
ID_182	7200.000000	2049.000000	0.000001	-0.000001	-0.179439	-0.143991
ID_183	7232.000000	2791.000000	0.000002	-0.000001	0.265140	-0.193019
ID_184	7248.000000	3730.000000	-0.000004	0.000001	0.481661	-0.012971
ID_185	7248.000000	2613.000000	0.000004	0.000000	0.641247	0.027779
ID_186	7264.000000	1883.000000	-0.000002	-0.000000	-0.359186	-0.046175
ID_187	7264.000000	3072.000000	0.000001	-0.000002	-0.223026	-0.316940
ID_188	7280.000000	1727.000000	0.000000	0.000002	0.003706	0.246758
ID_189	7296.000000	2230.000000	0.000002	-0.000002	0.278807	-0.344688
ID_190	7328.000000	3013.000000	-0.000001	-0.000002	0.077491	-0.257087
ID_191	7328.000000	3398.000000	0.000002	-0.000003	-0.376720	-0.400923
ID_192	7344.000000	1175.000000	-0.000004	-0.000001	-0.695387	-0.187698
ID_193	7344.000000	2885.000000	-0.000004	0.000003	0.552586	0.304475
ID_194	7456.000000	3261.000000	-0.000000	0.000002	-0.047901	0.266737
ID_195	7488.000000	2958.000000	-0.000003	-0.000001	0.354041	-0.233945
ID_196	7520.000000	3028.000000	0.000002	0.000002	-0.215156	0.374984
ID_197	7568.000000	3869.000000	0.000003	-0.000001	0.428172	-0.177123
ID_198	7584.000000	2403.000000	0.000000	-0.000003	-0.109028	-0.440046
ID_199	7584.000000	2365.000000	0.000004	0.000000	-0.476184	0.170218
ID_200	7584.000000	3058.000000	-0.000001	0.000002	-0.206108	0.247795
ID_201	7584.000000	3255.000000	0.000002	-0.000002	0.301321	-0.334051
ID_202	7600.000000	2273.000000	0.000005	0.000001	0.742676	0.171976
ID_203	7600.000000	3785.000000	0.000002	-0.000002	-0.245496	-0.233643
ID_204	7616.000000	2318.000000	-0.000002	0.000002	-0.355718	0.387398
ID_205	7712.000000	3106.000000	-0.000001	-0.000001	0.034967	-0.199120
ID_206	7728.000000	3235.000000	0.000001	0.000003	0.234145	0.515489
ID_207	7728.000000	3087.000000	-0.000001	0.000001	0.121917	0.076764
ID_208	7728.000000	2522.000000	-0.000003	-0.000001	-0.485462	-0.206930
ID_209	7792.000000	3042.000000	-0.000003	0.000003	0.469747	0.329768
ID_210	7792.000000	1480.000000	-0.000007	-0.000002	0.724354	-0.450754
ID_211	7792.000000	3779.000000	0.000003	-0.000001	-0.429693	-0.056187
ID_212	7856.000000	3708.000000	0.000003	0.000001	-0.266016	0.254813
ID_213	7904.000000	2069.000000	0.000001	0.000001	-0.050992	0.222037
ID_214	7904.000000	1932.000000	0.000005	0.000002	-0.519190	0.388465
ID_215	8000.000000	1951.000000	-0.000005	0.000000	0.603236	-0.132616
ID_216	8016.000000	1453.000000	-0.000001	0.000000	-0.079112	0.056749
ID_217	8096.000000	2647.000000	-0.000002	-0.000000	0.186823	-0.057150
ID_218	8112.000000	3718.000000	-0.000000	-0.000002	-0.008960	-0.266222
ID_219	8112.000000	2647.000000	0.000003	-0.000001	-0.443204	-0.088475
ID_220	8128.000000	1641.000000	0.000001	-0.000001	-0.102142	-0.104556
ID_221	8144.000000	2528.000000	-0.000001	-0.000000	0.142291	-0.035414
ID_222	8160.000000	1377.000000	0.000001	0.000001	0.113641	0.151553
ID_1	8224.000000	6895.000000	-0.000002	0.000002	0.331192	0.213128
ID_2	8240.000000	6369.000000	-0.000000	-0.000001	-0.011190	-0.230511
ID_3	8272.000000	7350.000000	0.000004	0.000000	0.604773	0.022574
ID_4	8336.000000	7271.000000	-0.000003	-0.000001	-0.449351	-0.094294
ID_5	8336.000000	6091.000000	-0.000000	0.000001	0.036780	0.095978
ID_6	8464.000000	7697.000000	0.000001	-0.000002	-0.126888	-0.231498
ID_7	8464.000000	7512.000000	0.000005	0.000001	-0.489718	0.286656
ID_8	8464.000000	7640.000000	0.000000	0.000000	-0.001252	0.019204
ID_9	8480.000000	7568.000000	-0.000001	0.000003	0.204133	0.455493
ID_10	8512.000000	7515.000000	0.000000	0.000003	0.043380	0.441141
ID_11	8512.000000	6915.000000	0.000000	-0.000004	0.021309	-0.559126
ID_12	8528.000000	7274.000000	-0.000001	0.000002	-0.092349	0.341089
ID_13	8544.000000	7467.000000	0.000002	-0.000004	-0.381800	-0.574191
ID_14	8560.000000	6764.000000	0.000000	-0.000002	0.073872	-0.355343
ID_15	8560.000000	7156.000000	-0.000001	0.000003	-0.138370	0.479023
ID_16	8576.000000	6899.000000	0.000001	-0.000003	-0.186764	-0.464649
ID_17	8624.000000	6816.000000	-0.000001	-0.000001	0.077733	-0.228699
ID_18	8656.000000	6275.000000	0.000000	0.000002	0.019563	0.267279
ID_19	8656.000000	6905.000000	-0.000002	0.000004	0.411451	0.595693
ID_20	8672.000000	7406.000000	-0.000002	-0.000000	0.175907	-0.061895
ID_21	8688.000000	7265.000000	-0.000000	0.000004	0.163019	0.522150
ID_22	8704.000000	7698.000000	0.000000	-0.000002	0.032175	-0.373070
ID_23	8720.000000	6749.000000	-0.000002	-0.000005	-0.337214	-0.726047
ID_24	8736.000000	6278.000000	0.000000	-0.000005	0.068205	-0.718928
ID_25	8784.000000	6835.000000	-0.000003	-0.000004	0.244640	-0.702554
ID_26	8800.000000	7722.000000	-0.000001	0.000000	0.114229	-0.021216
ID_27	8800.000000	6855.000000	0.000004	0.000004	0.687661	0.582171
ID_28	8896.000000	6671.000000	0.000001	0.000001	0.178660	0.158973
ID_29	8960.000000	6812.000000	-0.000001	0.000002	0.202286	0.330106
ID_30	8960.000000	6478.000000	-0.000002	0.000000	0.245949	0.020078
ID_31	8992.000000	6293.000000	-0.000002	0.000003	-0.366795	0.408108
ID_32	9024.000000	7377.000000	0.000005	0.000003	-0.439228	0.541511
ID_33	9040.000000	7257.000000	-0.000000	-0.000001	-0.025533	-0.202290
ID_34	9072.000000	7333.000000	-0.000001	0.000001	0.142299	0.100076
ID_35	9152.000000	6763.000000	0.000000	-0.000005	-0.169039	-0.682170
ID_36	9152.000000	6548.000000	0.000002	0.000004	0.272536	0.575746
ID_37	9152.000000	7866.000000	0.000003	0.000001	-0.284916	0.179778
ID_38	9168.000000	6645.000000	-0.000003	-0.000004	0.182497	-0.649805
ID_39	9168.000000	6821.000000	-0.000004	0.000001	0.445368	0.067283
ID_40	9168.000000	7296.000000	0.000003	-0.000001	-0.421104	-0.038110
ID_41	9232.000000	6762.000000	-0.000003	-0.000001	0.322404	-0.201032
ID_42	9280.000000	6852.000000	0.000000	0.000004	0.011406	0.660562
ID_43	9280.000000	7375.000000	0.000001	-0.000002	-0.211887	-0.308092
ID_44	9296.000000	7044.000000	0.000000	-0.000003	0.059960	-0.459050
ID_45	9408.000000	7773.000000	0.000005	0.000004	-0.455832	0.681687
ID_46	9504.000000	7535.000000	0.000002	0.000002	0.360636	0.350873
ID_47	9552.000000	6061.000000	-0.000002	0.000003	0.309522	0.353534
ID_48	9584.000000	7516.000000	0.000003	0.000002	0.462141	0.323448
ID_49	9600.000000	7820.000000	0.000001	0.000002	-0.065284	0.310719
ID_50	9616.000000	6943.000000	-0.000002	0.000001	-0.367946	0.184791
ID_51	9632.000000	7297.000000	0.000001	-0.000004	0.164261	-0.681792
ID_52	9632.000000	7733.000000	-0.000003	0.000000	-0.507924	0.007254
ID_53	9680.000000	7393.000000	-0.000003	-0.000001	-0.500674	-0.126072
ID_54	9696.000000	7583.000000	0.000001	-0.000002	-0.212749	-0.321900
ID_55	9712.000000	7108.000000	-0.000001	-0.000003	-0.038520	-0.491607
ID_56	9744.000000	7162.000000	-0.000000	0.000001	0.080391	0.182917
ID_57	9760.000000	7359.000000	0.000001	-0.000000	0.218022	-0.066624
ID_58	9760.000000	7417.000000	-0.000001	-0.000004	-0.138329	-0.558221
ID_59	9776.000000	7352.000000	0.000001	0.000001	0.159422	0.171407
ID_60	9792.000000	7346.000000	0.000001	0.000003	-0.004663	0.412956
ID_61	9808.000000	7376.000000	0.000001	-0.000000	-0.146470	-0.042752
ID_62	9856.000000	6140.000000	-0.000004	-0.000001	-0.595774	-0.123894
ID_63	10080.000000	7590.000000	-0.000004	-0.000003	-0.561413	-0.503287
ID_64	10176.000000	7315.000000	0.000003	-0.000001	-0.427172	-0.078825
ID_65	10176.000000	7457.000000	-0.000001	-0.000001	0.125261	-0.207660
ID_66	10208.000000	7095.000000	-0.000001	0.000003	0.180841	0.446392
ID_67	10224.000000	6052.000000	-0.000001	-0.000002	0.046391	-0.346951
ID_68	10384.000000	6916.000000	0.000004	0.000002	-0.389519	0.337337
ID_69	10528.000000	6489.000000	0.000000	-0.000003	-0.131454	-0.502974
ID_70	10544.000000	6758.000000	0.000002	0.000003	-0.156092	0.502363
ID_71	10704.000000	6084.000000	-0.000002	0.000002	0.351622	0.263496
ID_72	10736.000000	7269.000000	-0.000003	-0.000002	-0.547275	-0.281065
ID_73	10736.000000	6838.000000	-0.000002	0.000002	-0.286520	0.328437
ID_74	10736.000000	7775.000000	0.000002	0.000004	-0.065129	0.597357
ID_75	10768.000000	6329.000000	0.000003	0.000001	-0.330677	0.303110
ID_76	10880.000000	7178.000000	-0.000002	-0.000004	0.139552	-0.609104
ID_77	10896.000000	6679.000000	0.000001	0.000002	-0.007656	0.289109
ID_78	10912.000000	7649.000000	-0.000001	0.000002	-0.148023	0.314399
ID_79	10928.000000	6730.000000	0.000001	-0.000000	-0.082393	0.011301
ID_80	10976.000000	6075.000000	0.000001	-0.000003	0.203181	-0.466774
ID_81	10992.000000	7000.000000	0.000002	-0.000001	-0.298640	-0.048838
ID_82	11024.000000	7152.000000	0.000003	-0.000002	0.467931	-0.256521
ID_83	11072.000000	7031.000000	-0.000003	-0.000001	0.354190	-0.229220
ID_84	11136.000000	6016.000000	0.000001	0.000003	0.102532	0.437371
ID_85	11152.000000	6577.000000	-0.000002	-0.000001	0.158260	-0.209885
ID_86	11248.000000	7268.000000	-0.000005	-0.000003	0.443194	-0.586030
ID_87	11248.000000	7887.000000	0.000004	-0.000000	0.559085	-0.020000
ID_88	11264.000000	7256.000000	0.000002	0.000004	-0.064994	0.622559
ID_89	11392.000000	6789.000000	-0.000001	0.000000	-0.087675	0.005324
ID_90	11584.000000	6690.000000	-0.000002	0.000001	0.249247	0.063563
ID_91	11600.000000	6428.000000	-0.000000	-0.000003	-0.090630	-0.418876
ID_92	11792.000000	7452.000000	0.000004	0.000001	-0.434257	0.288798
ID_93	11824.000000	7430.000000	-0.000001	-0.000001	-0.200370	-0.110426
ID_94	11840.000000	6890.000000	-0.000001	-0.000000	0.062273	-0.068245
ID_95	12080.000000	7673.000000	-0.000001	-0.000002	-0.180019	-0.331134
ID_96	12096.000000	7240.000000	-0.000000	0.000004	-0.049294	0.563736
ID_97	12176.000000	6109.000000	0.000001	0.000001	-0.082766	0.147142
ID_98	12176.000000	7176.000000	0.000003	0.000002	0.547766	0.339494
ID_99	12192.000000	6945.000000	-0.000002	-0.000002	0.146942	-0.402916
ID_100	12224.000000	7149.000000	-0.000003	-0.000002	-0.397052	-0.269724
ID_101	12224.000000	6689.000000	0.000000	0.000001	0.013928	0.078494
ID_102	12240.000000	6149.000000	0.000002	-0.000002	-0.264297	-0.215710
ID_103	12240.000000	7190.000000	-0.000001	0.000002	0.137745	0.235258
ID_1	12304.000000	13437.000000	0.000001	0.000003	0.001359	0.481492
ID_2	12320.000000	13186.000000	0.000001	-0.000002	-0.201296	-0.217479
ID_3	12336.000000	13446.000000	-0.000002	0.000004	0.410437	0.479445
ID_4	12336.000000	14541.000000	-0.000003	-0.000002	0.348120	-0.324525
ID_5	12352.000000	13187.000000	0.000001	-0.000001	0.091209	-0.225446
ID_6	12368.000000	13126.000000	0.000000	-0.000001	-0.072967	-0.150426
ID_7	12384.000000	13458.000000	0.000004	0.000001	-0.439659	0.252798
ID_8	12384.000000	13783.000000	0.000004	-0.000000	-0.505687	0.063316
ID_9	12400.000000	13997.000000	0.000001	-0.000000	-0.102858	-0.028956
ID_10	12416.000000	13467.000000	-0.000002	0.000000	0.247956	-0.025007
ID_11	12416.000000	12390.000000	-0.000001	-0.000003	-0.035597	-0.470028
ID_12	12432.000000	14890.000000	-0.000000	-0.000001	-0.033862	-0.146785
ID_13	12432.000000	13479.000000	-0.000004	0.000001	0.478515	0.029355
ID_14	12448.000000	13481.000000	0.000001	-0.000002	0.201829	-0.307683
ID_15	12464.000000	12570.000000	0.000001	-0.000001	-0.118115	-0.079897
ID_16	12464.000000	13930.000000	-0.000001	0.000001	-0.161473	0.170489
ID_17	12464.000000	13515.000000	-0.000002	-0.000000	0.249157	-0.132669
ID_18	12480.000000	13852.000000	0.000001	-0.000001	-0.107841	-0.184063
ID_19	12480.000000	13892.000000	0.000000	-0.000002	-0.101960	-0.240316
ID_20	12496.000000	13793.000000	-0.000000	-0.000000	-0.034991	-0.007479
ID_21	12512.000000	13915.000000	-0.000004	-0.000001	0.357789	-0.301279
ID_22	12512.000000	14394.000000	0.000003	0.000001	0.548933	0.105479
ID_23	12528.000000	14382.000000	-0.000000	0.000003	0.123849	0.477970
ID_24	12544.000000	13855.000000	0.000002	-0.000000	0.341609	-0.017904
ID_25	12544.000000	14577.000000	-0.000002	0.000003	-0.265568	0.548571
ID_26	12624.000000	14562.000000	0.000004	-0.000000	-0.442792	0.080436
ID_27	12672.000000	13230.000000	-0.000003	-0.000001	-0.519147	-0.137128
ID_28	12704.000000	14875.000000	0.000000	0.000001	-0.014300	0.186188
ID_29	12704.000000	14345.000000	-0.000002	0.000003	0.378186	0.424435
ID_30	12752.000000	14605.000000	0.000001	-0.000001	-0.138353	-0.055342
ID_31	12832.000000	14376.000000	0.000004	0.000002	-0.418941	0.448443
ID_32	12832.000000	14148.000000	-0.000001	-0.000001	0.088656	-0.180027
ID_33	12944.000000	14485.000000	-0.000005	-0.000002	0.480607	-0.373068
ID_34	13072.000000	13501.000000	0.000002	0.000001	-0.150805	0.248372
ID_35	13120.000000	13265.000000	0.000001	-0.000000	-0.137062	-0.040155
ID_36	13136.000000	13729.000000	0.000002	-0.000003	-0.326998	-0.394087
ID_37	13168.000000	13344.000000	-0.000001	-0.000000	0.155677	-0.086202
ID_38	13184.000000	14742.000000	-0.000001	-0.000000	-0.121827	-0.048942
ID_39	13232.000000	14149.000000	-0.000000	-0.000003	-0.059091	-0.481620
ID_40	13248.000000	14154.000000	0.000002	0.000001	0.274401	0.182444
ID_41	13328.000000	12862.000000	-0.000002	0.000002	0.284596	0.304507
ID_42	13392.000000	13752.000000	0.000001	0.000001	-0.055901	0.235864
ID_43	13440.000000	13749.000000	0.000001	-0.000002	-0.173514	-0.280017
ID_44	13440.000000	13507.000000	-0.000002	0.000003	0.356287	0.448239
ID_45	13456.000000	13753.000000	-0.000001	-0.000001	-0.107553	-0.216874
ID_46	13536.000000	14390.000000	0.000002	-0.000001	-0.255513	-0.039356
ID_47	13536.000000	14873.000000	0.000000	0.000002	0.027567	0.244661
ID_48	13568.000000	14884.000000	0.000003	-0.000001	0.396641	-0.220612
ID_49	13584.000000	14285.000000	0.000001	0.000002	0.180239	0.284900
ID_50	13616.000000	13912.000000	-0.000004	-0.000002	0.455817	-0.382116
ID_51	13616.000000	14879.000000	-0.000005	-0.000003	-0.774005	-0.438011
ID_52	13664.000000	13009.000000	-0.000000	0.000002	-0.029943	0.354825
ID_53	13696.000000	12566.000000	0.000001	-0.000000	-0.170518	-0.017471
ID_54	13728.000000	13765.000000	-0.000001	-0.000001	0.066022	-0.102391
ID_55	13808.000000	14708.000000	-0.000001	0.000001	0.194751	0.151214
ID_56	13824.000000	12598.000000	-0.000004	-0.000001	0.401750	-0.284392
ID_57	13840.000000	14328.000000	0.000001	0.000000	0.214224	0.046589
ID_58	13856.000000	14384.000000	0.000000	-0.000001	-0.061499	-0.089854
ID_59	13856.000000	13190.000000	0.000003	0.000000	0.403247	0.040122
ID_60	13872.000000	12765.000000	0.000003	0.000000	0.515241	0.018747
ID_61	13888.000000	14753.000000	0.000000	0.000002	0.042146	0.387446
ID_62	13888.000000	14766.000000	0.000001	-0.000003	0.202846	-0.419222
ID_63	13904.000000	14578.000000	0.000002	0.000000	0.383581	0.015077
ID_64	13920.000000	14886.000000	0.000002	-0.000002	-0.288417	-0.273939
ID_65	13968.000000	12496.000000	0.000003	0.000003	-0.213851	0.552346
ID_66	14064.000000	13471.000000	0.000003	0.000000	-0.354113	0.084462
ID_67	14080.000000	14099.000000	-0.000003	0.000001	-0.489939	0.144564
ID_68	14112.000000	14354.000000	-0.000001	-0.000001	0.065837	-0.109752
ID_69	14144.000000	12118.000000	0.000004	-0.000000	0.576296	-0.057747
ID_70	14160.000000	12121.000000	-0.000000	0.000001	-0.035475	0.099780
ID_71	14208.000000	13202.000000	-0.000004	0.000002	-0.626664	0.241073
ID_72	14208.000000	14167.000000	0.000000	-0.000003	0.011005	-0.520394
ID_73	14224.000000	14120.000000	-0.000000	-0.000003	-0.046126	-0.541433
ID_74	14272.000000	14155.000000	-0.000004	0.000002	0.496003	0.183831
ID_75	14272.000000	13627.000000	0.000000	0.000002	0.035343	0.306947
ID_76	14272.000000	12567.000000	0.000001	0.000001	0.161245	0.149119
ID_77	14320.000000	12663.000000	-0.000004	-0.000001	0.376078	-0.264937
ID_78	14384.000000	13160.000000	-0.000004	0.000003	0.512724	0.278977
ID_79	14512.000000	14467.000000	0.000002	0.000001	0.306017	0.191049
ID_80	14608.000000	12954.000000	-0.000001	-0.000003	-0.127389	-0.440059
ID_81	14656.000000	12375.000000	0.000000	-0.000000	-0.063886	-0.053699
ID_82	14832.000000	13628.000000	0.000003	0.000000	-0.388254	0.142519
ID_83	14832.000000	13836.000000	0.000002	0.000000	-0.238170	0.130876
ID_84	14896.000000	14718.000000	-0.000003	0.000001	0.368949	0.064161
ID_85	14944.000000	14301.000000	0.000003	0.000001	-0.375425	0.200918
ID_86	14992.000000	14432.000000	-0.000000	0.000000	0.052998	0.031342
ID_87	14992.000000	12199.000000	0.000001	0.000000	0.199656	0.074443
ID_88	15008.000000	12768.000000	-0.000002	-0.000000	0.235272	-0.106807
ID_89	15008.000000	13268.000000	0.000001	-0.000002	-0.219098	-0.303498
ID_90	15008.000000	13256.000000	-0.000001	-0.000003	0.016847	-0.491946
ID_91	15024.000000	12765.000000	-0.000001	0.000003	0.198170	0.499720
ID_92	15072.000000	14328.000000	0.000001	-0.000001	-0.165900	-0.127565
ID_93	15104.000000	12507.000000	-0.000003	0.000001	0.348219	0.024391
ID_94	15200.000000	12553.000000	-0.000002	0.000002	0.270891	0.231615
ID_95	15216.000000	14680.000000	0.000001	-0.000002	-0.192305	-0.298504
ID_96	15360.000000	14371.000000	0.000001	0.000002	0.088590	0.353819
ID_97	15360.000000	14446.000000	-0.000004	0.000000	-0.627077	0.011939
ID_98	15392.000000	12632.000000	0.000002	0.000002	0.287774	0.265887
ID_99	15424.000000	14488.000000	-0.000002	0.000001	0.328891	0.111753
ID_100	15472.000000	14259.000000	-0.000001	-0.000003	-0.194907	-0.512538
ID_101	15504.000000	12708.000000	0.000002	0.000001	0.255532	0.152674
ID_102	15536.000000	14143.000000	0.000004	-0.000001	-0.460287	-0.059612
ID_103	15584.000000	14218.000000	0.000003	-0.000001	-0.381507	-0.030093
ID_104	15600.000000	14265.000000	-0.000002	-0.000002	0.108232	-0.348041
ID_105	15616.000000	12566.000000	0.000001	-0.000000	0.209497	-0.008214
ID_106	15664.000000	13918.000000	0.000000	-0.000001	0.019886	-0.176811
ID_107	15712.000000	12526.000000	0.000004	0.000001	-0.438278	0.297343
ID_108	15744.000000	12984.000000	-0.000001	-0.000001	-0.082655	-0.103665
ID_109	15760.000000	13529.000000	0.000003	-0.000001	0.418901	-0.188428
ID_110	15776.000000	12533.000000	-0.000003	0.000001	0.346920	0.154318
ID_111	15776.000000	14014.000000	0.000001	-0.000000	0.156653	-0.027256
ID_112	15808.000000	13341.000000	-0.000002	-0.000001	0.161710	-0.168236
ID_113	15824.000000	14050.000000	0.000001	0.000000	0.191620	0.077014
ID_114	15888.000000	12070.000000	0.000001	-0.000001	-0.161092	-0.066033
ID_115	15888.000000	14657.000000	-0.000004	-0.000001	-0.680419	-0.196670
ID_116	15904.000000	14206.000000	-0.000001	-0.000001	0.123475	-0.109079
ID_117	15920.000000	14213.000000	-0.000001	-0.000000	-0.186742	-0.010223
ID_118	15936.000000	13932.000000	0.000001	0.000002	-0.042628	0.335513
ID_119	15984.000000	13872.000000	-0.000001	-0.000002	0.052871	-0.257005
ID_120	16000.000000	13875.000000	-0.000001	0.000002	-0.085303	0.263661
ID_121	16032.000000	14637.000000	-0.000003	-0.000000	-0.484311	-0.011807
ID_122	16096.000000	13889.000000	-0.000001	0.000003	-0.139665	0.427074
ID_123	16144.000000	13385.000000	-0.000001	0.000003	-0.089369	0.401490
ID_124	16176.000000	14877.000000	0.000001	-0.000000	0.134040	-0.008005
ID_125	16192.000000	12827.000000	0.000003	0.000002	0.489142	0.253787
ID_126	16208.000000	13803.000000	-0.000000	-0.000003	-0.093471	-0.453118
ID_127	16224.000000	14594.000000	0.000001	0.000003	0.191581	0.397343
ID_128	16240.000000	13181.000000	-0.000001	0.000002	-0.095016	0.366523
ID_129	16240.000000	13514.000000	-0.000000	-0.000003	-0.050057	-0.407315
ID_130	16288.000000	12418.000000	0.000001	0.000001	-0.071915	0.125461
ID_131	16288.000000	12892.000000	-0.000002	-0.000002	0.124140	-0.304386
ID_132	16288.000000	13271.000000	0.000001	-0.000003	0.152984	-0.410057
errlon(°):	MAX	MIN	RMS
0.000007	0.000000	0.000002
errlat(°):	MAX	MIN	RMS
0.000005	0.000000	0.000002
errx(像素):	MAX	MIN	RMS
0.915246	0.001065	0.325771
erry(像素):	MAX	MIN	RMS
0.726047	0.000232	0.290378
平面精度(像素):	0.436401
